label,arm,fh,rows,dispatched_bytes,used_bytes,byte_follow_through,replay_mismatches,mean_abs_gap_blocks,max_abs_gap_blocks,frac_large_gap,mean_read_kib,frac_monotonic,frac_straddle,obj_size,cold_first_run_reads,cold_reentry_reads,cold_net_waste_bytes,cold_gross_waste_bytes
hemco,b,9441,2,0,0,NaN,0,0.193848,0.341309,0.000000,128.000,1.000000,0.000000,114047193,2,0,1835008,1835008
hemco,b,9447,1,0,0,NaN,0,0.372070,0.372070,0.000000,128.000,0.000000,1.000000,114047193,1,0,1024000,917504
hemco,b,9439,2,0,0,NaN,0,0.209473,0.387695,0.000000,128.000,1.000000,0.000000,114047193,2,0,786432,917504
hemco,b,9423,1,0,0,NaN,0,0.418945,0.418945,0.000000,128.000,0.000000,0.000000,114047193,1,0,917504,917504
hemco,b,9443,2,0,0,NaN,0,0.248291,0.450195,0.000000,128.000,1.000000,0.000000,114047193,2,0,1835008,1835008
hemco,b,9455,1,0,0,NaN,0,0.495605,0.495605,0.000000,8.000,0.000000,0.000000,114047193,1,0,1040384,1040384
hemco,b,9458,1,0,0,NaN,0,13.595215,13.595215,1.000000,2.212,0.000000,0.000000,114047193,1,0,798720,798720
hemco,b,9460,1,0,0,NaN,0,12.346191,12.346191,1.000000,4.000,0.000000,0.000000,114047193,1,0,1044480,1044480
hemco,b,9601,3,0,0,NaN,0,0.138346,0.404297,0.000000,44.000,1.000000,0.000000,116534174,3,0,1961984,2002944
hemco,b,9602,2,0,0,NaN,0,0.028076,0.054199,0.000000,100.000,1.000000,0.000000,116534174,2,0,843776,974848
hemco,b,9642,3,0,0,NaN,0,0.014974,0.026855,0.000000,61.333,1.000000,0.000000,116534174,3,0,860160,1028096
hemco,b,9645,2,0,0,NaN,0,0.098145,0.178223,0.000000,84.000,1.000000,0.000000,116534174,2,0,1925120,1925120
hemco,b,9644,2,0,0,NaN,0,0.027100,0.031250,0.000000,26.000,0.000000,0.000000,116534174,2,0,995328,1028096
hemco,b,9614,2,0,0,NaN,0,0.079102,0.108887,0.000000,112.000,1.000000,0.000000,116534174,2,0,1867776,1867776
hemco,b,9648,2,0,0,NaN,0,0.155518,0.230469,0.000000,126.000,1.000000,0.000000,116534174,2,0,1839104,1839104
hemco,b,9643,3,0,0,NaN,0,0.060384,0.095703,0.000000,54.667,1.000000,0.000000,116534174,3,0,1929216,1949696
hemco,b,9609,1,0,0,NaN,0,0.111328,0.111328,0.000000,128.000,0.000000,1.000000,116534174,1,0,933888,917504
hemco,b,9621,1,0,0,NaN,0,0.126953,0.126953,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9627,4,0,0,NaN,0,0.097168,0.142578,0.000000,128.000,1.000000,0.000000,116534174,4,0,2621440,2752512
hemco,b,9612,1,0,0,NaN,0,0.158203,0.158203,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9622,2,0,0,NaN,0,0.248535,0.311523,0.000000,50.000,1.000000,0.500000,116534174,2,0,2072576,1994752
hemco,b,9626,1,0,0,NaN,0,0.188477,0.188477,0.000000,84.000,0.000000,0.000000,116534174,1,0,962560,962560
hemco,b,9618,1,0,0,NaN,0,0.216797,0.216797,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9610,2,0,0,NaN,0,0.186523,0.232422,0.000000,128.000,1.000000,0.000000,116534174,2,0,1835008,1835008
hemco,b,9608,1,0,0,NaN,0,0.248047,0.248047,0.000000,4.000,0.000000,0.000000,116534174,1,0,1044480,1044480
hemco,b,9625,1,0,0,NaN,0,0.248535,0.248535,0.000000,124.000,0.000000,1.000000,116534174,1,0,1036288,921600
hemco,b,9647,1,0,0,NaN,0,0.263672,0.263672,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9628,1,0,0,NaN,0,0.279297,0.279297,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9616,1,0,0,NaN,0,0.310547,0.310547,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9637,1,0,0,NaN,0,0.347656,0.347656,0.000000,80.000,0.000000,0.000000,116534174,1,0,966656,966656
hemco,b,9638,1,0,0,NaN,0,0.341797,0.341797,0.000000,48.000,0.000000,0.000000,116534174,1,0,999424,999424
hemco,b,9629,1,0,0,NaN,0,0.373047,0.373047,0.000000,128.000,0.000000,1.000000,116534174,1,0,1032192,917504
hemco,b,9604,1,0,0,NaN,0,0.404297,0.404297,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9639,1,0,0,NaN,0,0.429199,0.429199,0.000000,52.000,0.000000,0.000000,116534174,1,0,995328,995328
hemco,b,9605,1,0,0,NaN,0,0.451172,0.451172,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9623,1,0,0,NaN,0,0.466797,0.466797,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9624,1,0,0,NaN,0,0.482422,0.482422,0.000000,128.000,0.000000,0.000000,116534174,1,0,917504,917504
hemco,b,9649,1,0,0,NaN,0,13.891602,13.891602,1.000000,2.904,0.000000,0.000000,116534174,1,0,139264,139264
hemco,b,9651,1,0,0,NaN,0,12.607422,12.607422,1.000000,4.000,0.000000,0.000000,116534174,1,0,1044480,1044480
hemco,b,9793,1,0,0,NaN,0,0.002930,0.002930,0.000000,80.000,0.000000,0.000000,117171089,1,0,966656,966656
hemco,b,9794,1,0,0,NaN,0,0.012695,0.012695,0.000000,24.000,0.000000,0.000000,117171089,1,0,1024000,1024000
hemco,b,9795,2,0,0,NaN,0,0.062500,0.125000,0.000000,76.000,1.000000,0.000000,117171089,2,0,1941504,1941504
hemco,b,9835,2,0,0,NaN,0,0.147949,0.280273,0.000000,74.000,1.000000,0.000000,117171089,2,0,1945600,1945600
hemco,b,9836,3,0,0,NaN,0,0.037435,0.078125,0.000000,101.333,1.000000,0.333333,117171089,3,0,1785856,1916928
hemco,b,9799,2,0,0,NaN,0,0.133789,0.233398,0.000000,128.000,1.000000,0.000000,117171089,2,0,1835008,1835008
hemco,b,9800,1,0,0,NaN,0,0.049805,0.049805,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9798,1,0,0,NaN,0,0.065430,0.065430,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9804,2,0,0,NaN,0,0.235352,0.389648,0.000000,128.000,1.000000,0.500000,117171089,2,0,1851392,1835008
hemco,b,9839,2,0,0,NaN,0,0.180664,0.264648,0.000000,128.000,1.000000,0.000000,117171089,2,0,1835008,1835008
hemco,b,9823,2,0,0,NaN,0,0.191406,0.233398,0.000000,104.000,1.000000,0.000000,117171089,2,0,1884160,1884160
hemco,b,9825,2,0,0,NaN,0,0.087402,0.159180,0.000000,96.000,1.000000,0.000000,117171089,2,0,851968,917504
hemco,b,9808,1,0,0,NaN,0,0.174805,0.174805,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9797,2,0,0,NaN,0,0.223633,0.249023,0.000000,96.000,1.000000,0.000000,117171089,2,0,1900544,1900544
hemco,b,9810,1,0,0,NaN,0,0.206055,0.206055,0.000000,120.000,0.000000,0.000000,117171089,1,0,925696,925696
hemco,b,9811,1,0,0,NaN,0,0.220703,0.220703,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9837,2,0,0,NaN,0,0.196289,0.236328,0.000000,128.000,1.000000,0.500000,117171089,2,0,1851392,1835008
hemco,b,9816,1,0,0,NaN,0,0.251953,0.251953,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9796,1,0,0,NaN,0,0.267578,0.267578,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9802,2,0,0,NaN,0,0.219482,0.313965,0.000000,66.000,1.000000,0.000000,117171089,2,0,1961984,1961984
hemco,b,9827,1,0,0,NaN,0,0.314453,0.314453,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9833,2,0,0,NaN,0,0.172852,0.330078,0.000000,128.000,1.000000,0.500000,117171089,2,0,802816,917504
hemco,b,9806,1,0,0,NaN,0,0.345703,0.345703,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9829,1,0,0,NaN,0,0.423828,0.423828,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9801,1,0,0,NaN,0,0.470703,0.470703,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9828,1,0,0,NaN,0,0.501953,0.501953,0.000000,128.000,0.000000,0.000000,117171089,1,0,917504,917504
hemco,b,9842,1,0,0,NaN,0,13.967773,13.967773,1.000000,0.892,0.000000,0.000000,117171089,1,0,778240,778240
hemco,b,9848,1,0,0,NaN,0,12.697266,12.697266,1.000000,4.000,0.000000,0.000000,117171089,1,0,1044480,1044480
hemco,b,9987,2,0,0,NaN,0,0.003418,0.006836,0.000000,24.000,1.000000,0.000000,119345748,2,0,999424,1032192
hemco,b,9985,3,0,0,NaN,0,0.170085,0.495605,0.000000,68.000,0.500000,0.000000,119345748,3,0,1888256,1941504
hemco,b,9986,3,0,0,NaN,0,0.105143,0.281250,0.000000,86.667,1.000000,0.000000,119345748,3,0,1830912,1961984
hemco,b,10027,2,0,0,NaN,0,0.070312,0.125000,0.000000,78.000,1.000000,0.000000,119345748,2,0,1937408,1937408
hemco,b,10032,2,0,0,NaN,0,0.205078,0.391113,0.000000,128.000,1.000000,0.000000,119345748,2,0,1835008,1835008
hemco,b,9997,1,0,0,NaN,0,0.050293,0.050293,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,10011,2,0,0,NaN,0,0.095459,0.125000,0.000000,90.000,1.000000,0.000000,119345748,2,0,1912832,1912832
hemco,b,10013,2,0,0,NaN,0,0.186279,0.291016,0.000000,112.000,1.000000,0.000000,119345748,2,0,1867776,1867776
hemco,b,9994,2,0,0,NaN,0,0.079834,0.097168,0.000000,128.000,1.000000,0.000000,119345748,2,0,1835008,1835008
hemco,b,10009,5,0,0,NaN,0,0.072656,0.150391,0.000000,36.000,1.000000,0.200000,119345748,5,0,4009984,4087808
hemco,b,9999,1,0,0,NaN,0,0.128418,0.128418,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,10015,2,0,0,NaN,0,0.224609,0.329590,0.000000,96.000,1.000000,0.500000,119345748,2,0,1921024,1900544
hemco,b,9996,2,0,0,NaN,0,0.142334,0.159668,0.000000,74.000,1.000000,0.000000,119345748,2,0,1945600,1945600
hemco,b,10007,1,0,0,NaN,0,0.190918,0.190918,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,9995,1,0,0,NaN,0,0.222168,0.222168,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,10023,1,0,0,NaN,0,0.237793,0.237793,0.000000,128.000,0.000000,1.000000,119345748,1,0,946176,917504
hemco,b,9992,1,0,0,NaN,0,0.253418,0.253418,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,9993,1,0,0,NaN,0,0.269043,0.269043,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,10008,1,0,0,NaN,0,0.284668,0.284668,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,10002,1,0,0,NaN,0,0.302734,0.302734,0.000000,8.000,0.000000,0.000000,119345748,1,0,1040384,1040384
hemco,b,9998,2,0,0,NaN,0,0.151855,0.303711,0.000000,114.000,1.000000,0.000000,119345748,2,0,815104,946176
hemco,b,10031,2,0,0,NaN,0,0.228516,0.347168,0.000000,128.000,1.000000,0.000000,119345748,2,0,1835008,1835008
hemco,b,10010,1,0,0,NaN,0,0.362793,0.362793,0.000000,80.000,0.000000,0.000000,119345748,1,0,966656,966656
hemco,b,10021,1,0,0,NaN,0,0.378418,0.378418,0.000000,44.000,0.000000,0.000000,119345748,1,0,1003520,1003520
hemco,b,10016,3,0,0,NaN,0,0.272135,0.385254,0.000000,52.000,1.000000,0.000000,119345748,3,0,888832,1044480
hemco,b,10017,1,0,0,NaN,0,0.375977,0.375977,0.000000,16.000,0.000000,0.000000,119345748,1,0,1032192,1032192
hemco,b,10018,1,0,0,NaN,0,0.399902,0.399902,0.000000,84.000,0.000000,0.000000,119345748,1,0,962560,962560
hemco,b,10028,1,0,0,NaN,0,0.410156,0.410156,0.000000,128.000,0.000000,0.000000,119345748,1,0,917504,917504
hemco,b,10025,1,0,0,NaN,0,0.488281,0.488281,0.000000,128.000,0.000000,1.000000,119345748,1,0,950272,917504
hemco,b,10042,1,0,0,NaN,0,14.227051,14.227051,1.000000,0.582,0.000000,0.000000,119345748,1,0,856064,856064
hemco,b,10038,1,0,0,NaN,0,12.910156,12.910156,1.000000,4.000,0.000000,0.000000,119345748,1,0,1044480,1044480
hemco,b,10177,1,0,0,NaN,0,0.007324,0.007324,0.000000,68.000,0.000000,0.000000,117499545,1,0,978944,978944
hemco,b,10178,1,0,0,NaN,0,0.000000,0.000000,0.000000,60.000,0.000000,0.000000,117499545,1,0,987136,987136
hemco,b,10197,3,0,0,NaN,0,0.103841,0.203125,0.000000,110.667,1.000000,0.333333,117499545,3,0,1826816,1888256
hemco,b,10196,2,0,0,NaN,0,0.059326,0.103027,0.000000,124.000,1.000000,0.000000,117499545,2,0,1843200,1843200
hemco,b,10191,2,0,0,NaN,0,0.027344,0.054688,0.000000,66.000,1.000000,0.000000,117499545,2,0,913408,1044480
hemco,b,10181,1,0,0,NaN,0,0.039551,0.039551,0.000000,124.000,0.000000,0.000000,117499545,1,0,921600,921600
hemco,b,10179,1,0,0,NaN,0,0.086426,0.086426,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10222,2,0,0,NaN,0,0.113525,0.156250,0.000000,90.000,1.000000,0.000000,117499545,2,0,1912832,1912832
hemco,b,10210,2,0,0,NaN,0,0.176025,0.250000,0.000000,84.000,1.000000,0.000000,117499545,2,0,1925120,1925120
hemco,b,10180,1,0,0,NaN,0,0.148926,0.148926,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10207,2,0,0,NaN,0,0.191650,0.218750,0.000000,128.000,1.000000,0.000000,117499545,2,0,1835008,1835008
hemco,b,10189,1,0,0,NaN,0,0.180176,0.180176,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10223,1,0,0,NaN,0,0.195801,0.195801,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10200,1,0,0,NaN,0,0.211426,0.211426,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10195,1,0,0,NaN,0,0.227051,0.227051,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10212,2,0,0,NaN,0,0.171387,0.249023,0.000000,102.000,1.000000,0.500000,117499545,2,0,1888256,1888256
hemco,b,10186,2,0,0,NaN,0,0.136963,0.258301,0.000000,128.000,1.000000,0.000000,117499545,2,0,786432,917504
hemco,b,10203,1,0,0,NaN,0,0.273926,0.273926,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10221,1,0,0,NaN,0,0.305176,0.305176,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10208,1,0,0,NaN,0,0.320801,0.320801,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10199,1,0,0,NaN,0,0.372559,0.372559,0.000000,88.000,0.000000,1.000000,117499545,1,0,1028096,958464
hemco,b,10202,1,0,0,NaN,0,0.383301,0.383301,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10201,1,0,0,NaN,0,0.414551,0.414551,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10213,1,0,0,NaN,0,0.430176,0.430176,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10182,1,0,0,NaN,0,0.445801,0.445801,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10211,2,0,0,NaN,0,0.230713,0.461426,0.000000,128.000,1.000000,0.000000,117499545,2,0,786432,917504
hemco,b,10215,1,0,0,NaN,0,0.492676,0.492676,0.000000,128.000,0.000000,1.000000,117499545,1,0,987136,917504
hemco,b,10219,1,0,0,NaN,0,0.508301,0.508301,0.000000,128.000,0.000000,0.000000,117499545,1,0,917504,917504
hemco,b,10226,1,0,0,NaN,0,14.006836,14.006836,1.000000,1.649,0.000000,0.000000,117499545,1,0,57344,57344
hemco,b,10228,1,0,0,NaN,0,12.713379,12.713379,1.000000,4.000,0.000000,0.000000,117499545,1,0,1044480,1044480
hemco,b,10369,2,0,0,NaN,0,0.098877,0.197754,0.000000,72.000,1.000000,0.000000,117612361,2,0,1949696,1949696
hemco,b,10392,4,0,0,NaN,0,0.073120,0.183105,0.000000,124.000,1.000000,0.000000,117612361,4,0,1589248,1835008
hemco,b,10413,1,0,0,NaN,0,0.031250,0.031250,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10410,1,0,0,NaN,0,0.046875,0.046875,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10389,3,0,0,NaN,0,0.159342,0.415527,0.000000,128.000,1.000000,0.333333,117612361,3,0,2752512,2752512
hemco,b,10379,1,0,0,NaN,0,0.078125,0.078125,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10406,1,0,0,NaN,0,0.093750,0.093750,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10381,1,0,0,NaN,0,0.125000,0.125000,0.000000,100.000,0.000000,0.000000,117612361,1,0,946176,946176
hemco,b,10388,4,0,0,NaN,0,0.061890,0.137207,0.000000,124.000,1.000000,0.250000,117612361,4,0,1589248,1835008
hemco,b,10370,1,0,0,NaN,0,0.152832,0.152832,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10382,1,0,0,NaN,0,0.168457,0.168457,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10394,1,0,0,NaN,0,0.184082,0.184082,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10386,2,0,0,NaN,0,0.192139,0.215332,0.000000,128.000,1.000000,0.000000,117612361,2,0,1835008,1835008
hemco,b,10372,2,0,0,NaN,0,0.176514,0.230957,0.000000,128.000,1.000000,0.500000,117612361,2,0,1912832,1835008
hemco,b,10375,1,0,0,NaN,0,0.262207,0.262207,0.000000,120.000,0.000000,0.000000,117612361,1,0,925696,925696
hemco,b,10380,1,0,0,NaN,0,0.276855,0.276855,0.000000,76.000,0.000000,0.000000,117612361,1,0,970752,970752
hemco,b,10374,2,0,0,NaN,0,0.204590,0.286133,0.000000,90.000,1.000000,0.000000,117612361,2,0,1912832,1912832
hemco,b,10415,1,0,0,NaN,0,0.323730,0.323730,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10390,1,0,0,NaN,0,0.353027,0.353027,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10400,1,0,0,NaN,0,0.384277,0.384277,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10376,1,0,0,NaN,0,0.431152,0.431152,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10409,1,0,0,NaN,0,0.446777,0.446777,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10393,1,0,0,NaN,0,0.462402,0.462402,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10378,1,0,0,NaN,0,0.478027,0.478027,0.000000,128.000,0.000000,0.000000,117612361,1,0,917504,917504
hemco,b,10419,1,0,0,NaN,0,14.020020,14.020020,1.000000,3.821,0.000000,0.000000,117612361,1,0,167936,167936
hemco,b,10418,1,0,0,NaN,0,12.720215,12.720215,1.000000,4.000,0.000000,0.000000,117612361,1,0,1044480,1044480
hemco,b,10561,2,0,0,NaN,0,0.005859,0.011719,0.000000,16.000,1.000000,0.000000,119182504,2,0,1015808,1028096
hemco,b,10562,1,0,0,NaN,0,0.002441,0.002441,0.000000,96.000,0.000000,0.000000,119182504,1,0,950272,950272
hemco,b,10596,1,0,0,NaN,0,0.024902,0.024902,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10601,3,0,0,NaN,0,0.134277,0.371582,0.000000,110.667,1.000000,0.000000,119182504,3,0,1757184,1888256
hemco,b,10563,2,0,0,NaN,0,0.192139,0.328125,0.000000,128.000,1.000000,0.000000,119182504,2,0,1835008,1835008
hemco,b,10581,2,0,0,NaN,0,0.184326,0.296875,0.000000,128.000,1.000000,0.000000,119182504,2,0,1835008,1835008
hemco,b,10586,1,0,0,NaN,0,0.087402,0.087402,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10597,3,0,0,NaN,0,0.107259,0.203125,0.000000,128.000,1.000000,0.000000,119182504,3,0,2752512,2752512
hemco,b,10606,2,0,0,NaN,0,0.090576,0.118652,0.000000,106.000,1.000000,0.500000,119182504,2,0,1880064,1880064
hemco,b,10579,1,0,0,NaN,0,0.149902,0.149902,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10587,1,0,0,NaN,0,0.173340,0.173340,0.000000,64.000,0.000000,0.000000,119182504,1,0,983040,983040
hemco,b,10583,1,0,0,NaN,0,0.165527,0.165527,0.000000,64.000,0.000000,0.000000,119182504,1,0,983040,983040
hemco,b,10602,1,0,0,NaN,0,0.181152,0.181152,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10593,1,0,0,NaN,0,0.207031,0.207031,0.000000,44.000,0.000000,0.000000,119182504,1,0,1003520,1003520
hemco,b,10575,2,0,0,NaN,0,0.236572,0.260742,0.000000,128.000,1.000000,0.500000,119182504,2,0,1871872,1835008
hemco,b,10570,1,0,0,NaN,0,0.228027,0.228027,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10590,1,0,0,NaN,0,0.243652,0.243652,0.000000,128.000,0.000000,1.000000,119182504,1,0,995328,917504
hemco,b,10605,1,0,0,NaN,0,0.259277,0.259277,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10565,1,0,0,NaN,0,0.274902,0.274902,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10572,3,0,0,NaN,0,0.157715,0.290527,0.000000,128.000,1.000000,0.333333,119182504,3,0,1781760,1835008
hemco,b,10588,1,0,0,NaN,0,0.306152,0.306152,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10567,1,0,0,NaN,0,0.321777,0.321777,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10584,2,0,0,NaN,0,0.213867,0.337402,0.000000,122.000,1.000000,0.000000,119182504,2,0,1847296,1847296
hemco,b,10580,1,0,0,NaN,0,0.415527,0.415527,0.000000,100.000,0.000000,0.000000,119182504,1,0,946176,946176
hemco,b,10604,1,0,0,NaN,0,0.457520,0.457520,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10589,1,0,0,NaN,0,0.473145,0.473145,0.000000,128.000,0.000000,0.000000,119182504,1,0,917504,917504
hemco,b,10610,1,0,0,NaN,0,14.207520,14.207520,1.000000,1.164,0.000000,0.000000,119182504,1,0,692224,692224
hemco,b,10611,1,0,0,NaN,0,12.893066,12.893066,1.000000,4.000,0.000000,0.000000,119182504,1,0,1044480,1044480
hemco,b,10753,1,0,0,NaN,0,0.000000,0.000000,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10774,1,0,0,NaN,0,0.015625,0.015625,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10791,3,0,0,NaN,0,0.117676,0.259277,0.000000,128.000,1.000000,0.000000,119638085,3,0,2752512,2752512
hemco,b,10799,1,0,0,NaN,0,0.046875,0.046875,0.000000,24.000,0.000000,0.000000,119638085,1,0,1024000,1024000
hemco,b,10797,1,0,0,NaN,0,0.049805,0.049805,0.000000,104.000,0.000000,0.000000,119638085,1,0,942080,942080
hemco,b,10781,3,0,0,NaN,0,0.078125,0.165527,0.000000,68.000,1.000000,0.000000,119638085,3,0,2936832,2936832
hemco,b,10780,3,0,0,NaN,0,0.102051,0.119141,0.000000,128.000,1.000000,0.000000,119638085,3,0,2752512,2752512
hemco,b,10771,1,0,0,NaN,0,0.093750,0.093750,0.000000,44.000,0.000000,0.000000,119638085,1,0,1003520,1003520
hemco,b,10756,1,0,0,NaN,0,0.099121,0.099121,0.000000,84.000,0.000000,0.000000,119638085,1,0,962560,962560
hemco,b,10775,3,0,0,NaN,0,0.133301,0.274902,0.000000,128.000,1.000000,0.000000,119638085,3,0,2752512,2752512
hemco,b,10760,1,0,0,NaN,0,0.125000,0.125000,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10764,3,0,0,NaN,0,0.151367,0.179199,0.000000,128.000,1.000000,0.333333,119638085,3,0,2760704,2752512
hemco,b,10783,2,0,0,NaN,0,0.101562,0.171875,0.000000,126.000,1.000000,0.000000,119638085,2,0,790528,921600
hemco,b,10758,1,0,0,NaN,0,0.187012,0.187012,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10798,1,0,0,NaN,0,0.233887,0.233887,0.000000,80.000,0.000000,0.000000,119638085,1,0,966656,966656
hemco,b,10794,1,0,0,NaN,0,0.246582,0.246582,0.000000,20.000,0.000000,0.000000,119638085,1,0,1028096,1028096
hemco,b,10754,3,0,0,NaN,0,0.164062,0.249023,0.000000,66.667,1.000000,0.333333,119638085,3,0,2957312,2940928
hemco,b,10770,1,0,0,NaN,0,0.259277,0.259277,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10776,1,0,0,NaN,0,0.251953,0.251953,0.000000,8.000,0.000000,0.000000,119638085,1,0,1040384,1040384
hemco,b,10792,1,0,0,NaN,0,0.274902,0.274902,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10773,1,0,0,NaN,0,0.321777,0.321777,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10757,1,0,0,NaN,0,0.353027,0.353027,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10755,1,0,0,NaN,0,0.368652,0.368652,0.000000,128.000,0.000000,1.000000,119638085,1,0,995328,917504
hemco,b,10786,1,0,0,NaN,0,0.399902,0.399902,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10795,1,0,0,NaN,0,0.421387,0.421387,0.000000,80.000,0.000000,0.000000,119638085,1,0,966656,966656
hemco,b,10782,1,0,0,NaN,0,0.446777,0.446777,0.000000,112.000,0.000000,0.000000,119638085,1,0,933888,933888
hemco,b,10788,1,0,0,NaN,0,0.460449,0.460449,0.000000,76.000,0.000000,0.000000,119638085,1,0,970752,970752
hemco,b,10790,1,0,0,NaN,0,0.469727,0.469727,0.000000,128.000,0.000000,0.000000,119638085,1,0,917504,917504
hemco,b,10801,1,0,0,NaN,0,14.261719,14.261719,1.000000,2.067,0.000000,0.000000,119638085,1,0,98304,98304
